"phylum","order","family","genus","species","num_occurrences","elevation_median","elevation_mad","TRI_median","annual_temp","diurnal_temp_range_median","temp_seasonality","temp_driest_quarter","temp_coldest_quarter","annual_precip","precip_driest_quarter","precip_seasonality","evapotranspiration","evaporation","transpiration","interception","aridity_index","growth_form"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium hierrense",50,619.662658691406,306.067698770142,67.1925308949225,18.5810722965103,16.6706173515389,312.715642159699,22.8068707399763,14.6068161242415,517.311351792781,1.6197167623202,90.3219649665324,165.191268920831,42.033620834364,139.245849609548,0.442119792105299,3.13159015710876,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium lancerottense",162,433.095611572266,150.89814390564,64.2747157879182,18.4321453531728,13.2052856447315,241.965677420065,20.2970957346148,14.9090312095867,188.778795532123,0,89.0652820019574,45.0854091644023,18.2986907958884,22.5116014480563,0.0621971637027115,4.18713723643381,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium lindleyi",344,317.199264526367,258.979855838014,99.9953492441143,19.8586500619161,11.9298465189428,236.831567117371,23.06357365862,16.4956996648884,407.379622650372,12.4844012402269,71.5498119993042,376.292602539184,70.7945823670199,291.130447387633,1.18470942974588,1.08261395494202,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium nobile",27,491.510437011719,228.685122857666,101.569886631072,19.2031266038668,16.707890021027,299.118323302984,23.2987195010076,15.977232764046,407.345132956312,1.92965989438662,86.5894215062101,146.291305541992,41.8365135192871,112.939262390137,0.376143395900726,2.78447944289749,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium percarneum",181,573.651916503906,424.346199426269,80.2524456584756,19.4654466089309,17.7631337074563,343.276344900846,23.9469239055409,15.140070622943,341.729395564504,1.66493603347608,85.8326802962456,295.693389892537,77.8784332275114,207.622955322326,0.233593001962386,1.15568831514529,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium sedifolium",51,521.073364257812,296.323363659667,127.489259124207,19.6727488390983,18.9898073557367,323.45466989162,24.2339389219431,15.8199389321151,355.083885870814,3.16051663274265,88.2320735607492,224.646835327159,97.7777557373303,89.5147171020426,8.09697336927395e-25,1.58063159605029,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium simsii",86,1367.77587890625,300.538421520991,88.6795644083741,15.5630112180602,20.2678410719367,393.924122405791,21.9148577502771,10.9122125683653,525.063511972448,1.36972814871499,94.7092171210798,276.547698974723,79.9132995605589,191.887962341549,0.495128989219903,1.89863634345567,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium smithii",29,1476.376953125,888.512117431633,70.5288182828633,14.7283745748682,19.080995239587,340.007886171043,20.5431959654437,10.2108509937781,327.195748088285,0.733177689186576,98.5906780859694,273.253021240196,110.989273071314,126.074836730884,0.441060215233376,1.19740944346475,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium spathulatum",306,1260.83013916015,341.218254418949,60.6880886698916,16.1178797087605,18.4988550050847,329.864977300508,21.172025299868,11.624844445083,621.581797363679,5.51442290385383,86.6193250772473,318.579071044794,67.3047523498599,240.716949462846,3.51555514335633,1.95110681729712,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium tabulaeforme",164,328.643005371094,172.607162365722,114.162400030436,20.9027848746516,13.5189180321971,232.072965188028,24.637008399072,17.819482709775,374.932368187082,10.2710328787822,73.2331386478923,413.227645874192,102.790504455579,307.95903015136,0.801097989082048,0.907326438418476,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium undulatum",22,683.184143066406,253.173563864135,97.1810513400867,19.0998311951025,18.3958254236264,327.734394040726,23.4243402696617,14.0839458443273,499.111961682403,11.930648358073,75.434208981553,617.078338622904,86.2798156738149,527.002716064351,2.1150060892138,0.80883079253153,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium urbicum",281,635.452392578125,311.164837573241,63.576376923759,18.6230674373242,16.878058558601,310.569866848578,22.9771191443497,14.5489292297992,420.24040283842,6.88402204723719,82.1654423795074,350.99124145521,85.0506210326782,262.121551513672,0.370240002869302,1.19729598122193,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium valverdense",32,307.077117919922,251.822763601684,50.9886862858147,21.592642921835,17.9291659928877,385.555616425451,28.1064507625797,17.3182199076327,298.915823283482,0.0921329200439375,96.6601079899557,51.4605674743884,21.8151969909321,31.5371217727661,0,5.80863830217673,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aichryson","Aichryson bollei",14,1425.59875488281,42.1016231323335,53.5564722848986,13.3611982091502,12.4292562330637,281.782604347133,16.5784192844676,9.8033542477598,915.456733609932,4.11916676075924,88.8663572897378,499.532119751002,29.3221797943041,425.586624145432,35.0281677246102,1.83262836845457,"Annual Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aichryson","Aichryson laxum",569,832.412536621094,285.694142395021,77.7071289771784,17.8634549223956,15.2810778493129,272.701474324079,21.9439451351359,14.1293113497788,595.362244283486,11.6191176484308,75.5399877736098,607.719543457036,49.5460472107252,535.975402831751,11.7103481292725,0.979666115222731,"Annual Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aichryson","Aichryson pachycaulon",47,883.220886230469,174.841740270992,87.3692923860407,16.9777841750359,12.3970758599792,264.246900543271,21.2837048150167,12.7988828402013,687.671672293435,16.4029296656853,74.5678603567245,561.793395996374,44.4155120850001,522.03369140625,14.8591737747213,1.22406506946172,"Annual Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aichryson","Aichryson parlatorei",55,753.472595214844,294.928268188477,85.0440202746959,18.1044344321661,16.9046467572455,316.352232660746,22.7586416867723,14.1287168663743,527.259519970974,6.50797319658942,88.4844494654812,440.048095703125,65.4218444824206,365.698425292815,2.84182977677065,1.19818611901615,"Annual Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aichryson","Aichryson punctatum",63,825.691467285156,317.145459924313,86.5817199318502,18.477714468887,17.4221720686403,304.062149649631,22.5461185191907,14.6072555275648,521.118529066251,6.49228947879824,82.2399710251918,411.741333007812,57.7873115539293,351.293060302875,5.19362115859764,1.26564541203437,"Annual Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aichryson","Aichryson tortuosum",40,503.855529785156,104.373831948853,79.2550790498341,17.9653954695105,13.1996535543266,243.531854170679,19.80818485191,14.6482871347926,192.200678409927,0,89.5764373141103,24.2632160186524,13.645243644708,4.86852025985197,0,7.92148403831433,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Crassula","Crassula tillaea",64,900.052429199219,482.488705755617,49.6883257246242,17.6109687342825,17.4584976814583,327.237453792902,22.2620696119029,13.5598228319655,545.38484555621,4.88495862530199,87.8610353995876,398.825378417854,62.152595520039,291.169448852726,1.89793199300723,1.36747778619244,"Annual Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Monanthes","Monanthes anagensis",35,649.534362792969,111.078085986328,94.4568750054579,18.0963399051233,10.3416323451717,241.011525190826,21.613926133884,14.819605236789,514.375954205287,17.1036889406785,71.3561889996188,460.411102294922,36.6775856018035,413.110107421875,7.16536378860454,1.11721014467587,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Monanthes","Monanthes brachycaulos",142,558.989349365234,411.736045751953,90.6438113993236,18.8604403533173,14.2396159080206,264.218173431195,22.8086303571682,15.4542950519658,435.243056513333,9.89161403427378,74.1499131344255,411.285110473477,81.5214614868164,304.517593383628,1.37081629037858,1.05825143052778,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Monanthes","Monanthes laxiflora",259,605.036682128906,204.890451599121,104.60371167632,18.7385913805285,13.1678302812347,241.660249009919,22.2029014740003,15.5649980458603,392.389263653204,10.064808879834,74.2794722770396,453.384338379216,58.3964500427043,387.239746093798,2.60310053825506,0.865467177485529,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Monanthes","Monanthes muralis",24,669.183746337891,306.556099822998,73.1839640296253,19.3420990221366,14.8579467628564,282.209808798439,22.809791741561,15.98710691438,498.317692488807,3.57812731759281,88.5738439991391,264.585739135806,40.4842834472412,215.094055175823,2.40001201629629,1.88338832665895,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Monanthes","Monanthes pallens",103,656.12646484375,400.860146777344,96.6857402728288,19.4537244659913,17.8490025785384,318.853393357336,24.4980784691721,14.6564083443178,337.327413413519,3.17068592589869,91.4393328778943,287.943176269475,89.618560791071,201.629974365234,0.114501334728484,1.17150688473974,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Monanthes","Monanthes polyphylla",86,269.403182983399,139.732233476258,138.652294472113,21.1370549562631,14.5580853236638,253.288090171143,24.8088663296903,18.2926703596887,362.430474490137,5.63971043117769,85.1775500343118,403.656890868605,109.273468017577,267.321685791016,0.479880601167577,0.897867675961744,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Sedum","Sedum rubens",49,575.817138671875,428.128168688965,75.2747027612009,19.3613823344372,16.7432809854582,301.792987830577,23.2756851206913,15.4859712532504,430.825400438858,6.28174970639084,82.7944757926345,326.659454345684,78.0659561157161,254.397521972705,1.17475461959671,1.31888238563866,"Annual Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Umbilicus","Umbilicus heylandianus",16,1526.3837890625,226.412584094236,59.1453878908881,14.3899993952194,17.8725090934034,378.075815489348,20.397868239162,9.75307101161677,623.602213173453,0.891057205340066,91.5411640420162,356.248947143673,69.7158126831266,272.278671264783,1.02348041534591,1.75046752607512,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Umbilicus","Umbilicus horizontalis",270,653.275909423828,504.909230145263,61.8643471564303,18.3876530606308,17.0818063916111,305.023110117201,22.5958160605932,14.5759345394588,495.983900573505,4.72915032336185,85.5021480034548,360.220199585094,63.8569583892815,260.391921997275,1.53650325537034,1.37689086049251,"Perennial Herbaceous"
"Tracheophyta","Solanales","Convolvulaceae","Convolvulus","Convolvulus althaeoides",479,744.685791015625,351.20689185791,47.9972379048145,18.1044344321661,18.1247290330457,345.962066751454,22.8615999957239,13.8843308420804,420.581854181359,2.76289170644179,87.682882145552,268.265319824227,63.22306442262,196.272308349286,0.579506218432778,1.56778317248362,"Derived Woodiness"
"Tracheophyta","Solanales","Convolvulaceae","Convolvulus","Convolvulus arvensis",47,589.613342285156,180.243764941406,32.2512333239861,18.1620572794728,15.9833313771025,299.38511306284,22.2147166996644,14.022568448186,508.341186482461,2.42992032692826,84.8172319075534,115.215324401855,35.3850250244147,81.5707931518555,0.307685345411168,4.41209699422828,"Perennial Herbaceous"
"Tracheophyta","Solanales","Convolvulaceae","Convolvulus","Convolvulus canariensis",85,713.145629882812,151.739820739746,87.4999882278051,17.829542612918,16.3595189765014,276.572193497563,22.1086874656687,14.1089976101479,490.441503361345,13.9817364477557,71.4183735912744,601.510681152476,53.6731872558426,529.18084716834,7.65394544600347,0.815349616771017,"Insular Woodiness"
"Tracheophyta","Solanales","Convolvulaceae","Convolvulus","Convolvulus floridus",420,277.962371826172,266.879458387757,60.8673475955472,20.1617814026732,14.2676809058647,248.844339819845,23.6023540769328,16.8873561580348,345.429541210341,5.05180231923306,79.9256975932776,326.596908569286,80.7552757263508,194.44326782237,0.372092381121153,1.05766322995387,"Insular Woodiness"
"Tracheophyta","Solanales","Convolvulaceae","Convolvulus","Convolvulus fruticulosus",17,553.970458984375,213.804737933349,88.903196604271,20.5023446299006,18.8455279941543,358.957469170028,26.2507523240481,15.421276853875,229.109767851197,0,99.7322263812937,119.763313293445,55.5392303466161,56.2470245360719,0,1.91302128799519,"Insular Woodiness"
"Tracheophyta","Solanales","Convolvulaceae","Convolvulus","Convolvulus scoparius",21,208.437271118164,132.926245243836,67.1011289005614,21.2917157847365,18.6648834841134,318.823551997167,25.6998932163693,17.2672723294666,260.794594375016,2.57672477767543,90.0884349949827,189.025222778208,93.8533325195648,78.8285064696315,0.0345973335215125,1.37968145489779,"Insular Woodiness"
"Tracheophyta","Solanales","Convolvulaceae","Convolvulus","Convolvulus siculus",102,485.790710449219,422.397051882935,80.9018685225348,19.7298139016488,17.9782304403619,325.880514804172,23.9295914200992,15.7186716788344,332.100636365257,1.15105508425203,92.8989531185115,226.358062743722,73.0909194945663,153.288276672021,0.121570508927689,1.46714736970184,"Annual Herbaceous"
"Tracheophyta","Solanales","Convolvulaceae","Cuscuta","Cuscuta approximata",55,49.9106178283691,63.075765726757,11.8682334457884,21.0095304159425,7.22499931292539,248.320606833149,23.1705312846423,17.5363614108171,128.729411016942,0,94.4901720142836,34.3973464965987,26.1400260925148,3.34098696709076,0,3.742422719429,"Annual Herbaceous"
"Tracheophyta","Solanales","Convolvulaceae","Cuscuta","Cuscuta planiflora",84,292.312774658204,256.507004548646,67.4885902012271,20.6276167420034,15.1123015195442,273.06919108522,24.1574581396327,17.1707844697274,341.970639765859,2.03062974850742,88.5417941010316,196.536994934077,75.2122955322064,89.8700675963217,0.0108720837214152,1.73998101416257,"Annual Herbaceous"
"Tracheophyta","Solanales","Solanaceae","Hyoscyamus","Hyoscyamus albus",224,16.4294462203979,16.7441198298454,37.9911112491285,21.1586507430537,12.9276579065468,222.544696842948,24.0289220014518,18.415985996993,310.124079026982,5.25333985158207,77.0724214310764,571.642181394963,472.534500122507,18.6576862336897,0,0.542514336975964,"Perennial Herbaceous"
"Tracheophyta","Solanales","Solanaceae","Lycium","Lycium intricatum",492,74.6250839233398,95.9524542366028,28.1819433454779,21.0359182086764,12.9051084941312,246.646113263674,23.2099315839186,17.5639845966573,153.62865495519,0,92.846171721508,66.1323776245334,49.5478591918788,10.7631664277405,0,2.32304750673591,"Ancestral Woodiness"
"Tracheophyta","Solanales","Solanaceae","Solanum","Solanum nigrum",139,383.090850830078,487.020028692627,46.0234304946375,19.5907452212919,13.1637629543506,248.744593621889,22.9489895718322,16.4615603507906,527.153696147793,5.72758267464608,86.4208490861847,361.499969482826,55.9894409179688,244.573547363418,2.14628672599527,1.45823994647069,"Annual Herbaceous"
"Tracheophyta","Solanales","Solanaceae","Solanum","Solanum vespertilio",27,536.804931640625,79.2633577148437,86.0034193566579,19.5466847600641,16.6495024920415,288.281551114114,23.4401664239127,15.2875489217706,452.315455940592,13.8660893732379,72.2869348311586,484.463378905939,64.4234390258822,444.743072509457,3.12890934943864,0.933642202145503,"Perennial Herbaceous"
"Tracheophyta","Solanales","Solanaceae","Solanum","Solanum villosum",65,965.899841308594,305.51450635987,59.6846473230596,16.5530233101377,17.4443056339559,315.721049684565,21.7391555035966,12.5531628654768,661.813234191646,8.74083027174105,84.9600906842632,576.528381347274,42.1474761962784,523.235717773303,13.1428966522186,1.14792828177005,"Perennial Herbaceous"
"Tracheophyta","Solanales","Solanaceae","Withania","Withania aristata",131,152.015930175781,105.436441882324,72.1535818486775,20.6809166922522,14.0921146997069,210.366384727185,23.8540581189056,17.7697488194453,335.748578492203,6.85508425666899,77.1378015487277,429.141784667486,120.477737426828,289.378295898706,0.898235321041349,0.782372144796743,"Ancestral Woodiness"
